WordID,SentenceNr,WordNr,Target,Surprisal,Entropy
2405,50,51,time,1.1252633331588018,3.9881094
2406,51,2,the,3.3817646249633353,7.827837
2407,51,3,new,7.463093322178087,12.00302
2408,51,4,world,8.303125093747575,11.0085945
2409,51,5,was,5.491498310189332,5.414787
2410,51,6,first,5.200273724194407,6.477798
2411,51,7,discovered,5.638217223554711,7.6116066
2412,51,8,it,6.607999191072724,3.344683
2413,51,9,was,0.5072339876260707,2.9192667
2414,51,10,found,4.972698201530313,7.7867646
2415,51,11,to,2.5451533998492013,4.7647967
2416,51,12,be,0.5911633996139536,2.2369478
2417,51,13,like,9.493881557585535,6.686378
2418,51,14,the,2.041045561376837,4.1488385
2419,51,15,old,2.2943994604696365,8.119851
2420,51,16,well,16.598093576216048,2.9795742
2421,51,17,stocked,16.376575263574885,5.2387323
2422,51,18,with,0.4299684080304691,2.447442
2423,51,19,plants,13.12870507484731,7.0188665
2424,51,20,and,1.2813393059629365,3.5558784
2425,51,21,animals,0.8329831350265147,4.0853577
2426,51,22,and,3.755384144546007,4.085497
2427,51,23,inhabited,10.082496708885214,8.319448
2428,51,24,by,0.0839293919793127,0.6086629
2429,51,25,a,2.8345827813954507,6.98765
2430,51,26,great,5.118434255656971,6.7538915
2431,51,27,many,1.5655415302208688,4.230191
2432,51,28,tribes,6.0637652839850995,6.0877566
2433,51,29,and,3.543630668870668,3.3365495
2434,51,30,nations,2.177915669286558,5.4485593
2435,51,31,of,3.749427176972427,3.1766858
2436,51,32,men,1.2836866696833438,4.592317
2437,51,33,and,2.824916344908741,3.2648995
2438,51,34,yet,11.525719839164994,2.0128715
2439,51,35,the,3.65548370018709,6.5960402
2440,51,36,plants,9.287426296469672,8.67898
2441,51,37,and,0.7701743104865733,2.9702957
2442,51,38,animals,0.11343599552209967,0.73673916
2443,51,39,if,14.37101054532141,4.8275037
2444,51,40,not,3.1924889261463543,6.210946
2445,51,41,the,3.318932453153308,7.9074183
2446,51,42,men,1.9862663760282309,5.1722784
2447,51,43,were,1.3999559888848025,5.097621
2448,51,44,all,2.9140920720785988,7.479965
2449,51,45,essentially,12.025246446569241,7.9002304
2450,51,46,different,5.808010066715319,4.7279944
2451,51,47,from,1.7343551967722424,3.8997278
2452,51,48,those,2.7210238669750297,2.8549693
2453,51,49,known,7.383848636806316,3.6681
2454,51,50,in,1.5962590070238956,3.4288948
2455,51,51,the,0.7023785446423914,3.170074
2456,51,52,old,0.6238467831899154,2.464315
2457,51,53,world,0.2285842810638628,1.4708871
2458,52,2,industry,11.307736548903058,11.7976675
2459,52,3,may,7.324984107371636,7.903315
2460,52,4,not,3.996356337111054,4.9730043
2461,52,5,know,5.955446289568862,4.4439263
2462,52,6,it,3.6148042871795565,4.7679343
2463,52,7,but,4.222972592462672,1.528775
2464,52,8,debate,16.365732224803896,6.9430437
2465,52,9,in,4.790488180046702,3.7187824
2466,52,10,Congress,3.945626374254716,5.803335
2467,52,11,over,2.143322106774607,4.078595
2468,52,12,reforming,9.898449043172114,7.221566
2469,52,13,the,1.4428412221976394,5.7743254
2470,52,14,federal,5.482150308357307,7.945506
2471,52,15,government's,3.2869341692938994,6.428062
2472,52,16,regulatory,6.759308806719385,8.767565
2473,52,17,apparatus,5.462612372903094,5.5622754
2474,52,18,may,4.456897359672911,3.8309696
2475,52,19,profoundly,14.285028000905267,4.7794895
2476,52,20,improve,11.499636942621967,3.6158073
2477,52,21,companies,10.126734261755113,4.524361
2478,52,22,ability,12.560447318401653,1.0721656
2479,52,23,to,0.016615972844133128,0.15828973
2480,52,24,survive,5.782959668190337,6.1194706
2481,52,25,This,20.715936162185553,4.094724
2482,52,26,week,3.6330680662184895,6.4078035
2483,52,27,the,3.2848169999954577,4.115035
2484,52,28,Senate,2.295941757692137,5.1529183
2485,52,29,seems,12.358223078427018,6.350932
2486,52,30,poised,1.4989529769365706,3.0596774
2487,52,31,to,0.036965213062102924,0.28676277
2488,52,32,join,9.273818227538746,6.3451934
2489,52,33,the,1.2233854468749503,4.4255333
2490,52,34,House,0.2693015284158789,2.0403004
2491,52,35,in,0.5220397025809487,2.0779657
2492,52,36,a,3.601532370958796,6.2062383
2493,52,37,massive,7.217850808224272,6.8920693
2494,52,38,overhaul,3.991524017022392,6.8155403
2495,52,39,of,0.08339020385483636,0.62935585
2496,52,40,the,0.5216462185703445,2.7124426
2497,52,41,way,5.744211704502866,5.7084355
2498,52,42,in,7.5871726650241325,3.7700634
2499,52,43,which,0.004108318170559992,0.04713043
2500,52,44,bureaucrats,11.02377170500885,4.186234
2501,52,45,enact,11.235260295542329,6.785407
2502,52,46,regulations,2.148208170530538,4.567572
2503,52,47,that,3.9673750926403093,5.3005075
2504,52,48,are,4.699060711093365,6.960017
2505,52,49,strangling,11.043437020235064,7.1198
2506,52,50,the,1.9560016826449538,5.100646
2507,52,51,life,7.46138027212958,5.3589597
2508,52,52,out,2.294008055112818,2.4632025
2509,52,53,of,0.007183511683520289,0.08377513
2510,52,54,companies,3.865634473560823,4.262778
2511,53,2,is,3.5474623817823043,7.7464385
2512,53,3,a,1.2531257126298807,4.639578
2513,53,4,risk,7.203206226374067,7.1318755
2514,53,5,factor,0.0749844947123249,0.52975523
2515,53,6,for,0.17091227236278086,0.91231567
2516,53,7,both,5.982903097190141,6.9725857
2517,53,8,depression,5.722038826927127,7.4141426
2518,53,9,and,0.07212440310378403,0.47625288
2519,53,10,anxiety,2.0599972507383564,5.5887313
2520,53,11,he,18.484550394678042,3.395155
2521,53,12,says,4.631128841912441,6.065351
2522,53,13,We,13.19886290383225,4.572552
2523,53,14,don't,5.6347666111437915,6.8317156
2524,53,15,have,2.7849555704016025,5.213007
2525,53,16,data,7.760322376262876,4.5459294
2526,53,17,on,1.6115352800539264,4.0319357
2527,53,18,the,2.315525414296794,5.858104
2528,53,19,specific,6.429375388863168,7.96915
2529,53,20,causes,4.316217527487947,7.989994
2530,53,21,of,0.5891200176819533,2.329813
2531,53,22,depression,2.096211543506787,4.975119
2532,53,23,and,1.4393398244972635,3.8084342
2533,53,24,anxiety,0.10291521211381532,0.8574134
2534,53,25,in,3.7792780546993705,5.2209926
2535,53,26,this,4.106993868279717,7.099269
2536,53,27,sample,5.333247871545859,5.0727134
2537,53,28,but,3.198778616263644,4.754264
2538,53,29,it,2.9753892033361637,6.1749353
2539,53,30,does,4.854873554169752,3.5585945
2540,53,31,make,6.7383259875233,3.1854565
2541,53,32,sense,0.27043744245042994,1.3799567
2542,53,33,scientifically,12.755423628694428,3.524439
2543,53,34,that,2.0806101655286464,5.4779043
2544,53,35,the,3.938256197305548,5.9499373
2545,53,36,Millennials,24.601050860750288,7.970753
2546,53,37,who,3.5247140870509646,4.660248
2547,53,38,report,5.914276810161473,4.2667713
2548,53,39,higher,3.483518102648636,5.6135435
2549,53,40,levels,0.4414404372667829,1.9465734
2550,53,41,of,0.02966464002440224,0.25620714
2551,53,42,stress,0.630877816940887,3.1159954
2552,53,43,in,5.956773750600431,4.61053
2553,53,44,their,0.9675420624463512,3.1198728
2554,53,45,lives,0.43349971454487163,2.0594172
2555,53,46,are,1.4529507456373814,4.074531
2556,53,47,also,3.0641902863451556,3.23943
2557,53,48,reporting,6.371476808798026,2.9909394
2558,53,49,higher,1.0544048882181398,3.446561
2559,53,50,levels,0.3717688563496557,1.3935616
2560,53,51,of,0.019837231793582218,0.1758815
2561,53,52,depression,0.5682517059227518,2.3403745
2562,53,53,and,0.3196911318732435,1.6036824
2563,53,54,anxiety,0.06273538845168747,0.4941662
2564,54,2,it,4.4946129172265765,7.827837
2565,54,3,comes,0.35241597420686227,1.8173145
2566,54,4,to,0.04303394533439589,0.3238256
2567,54,5,having,9.53686095050047,11.16887
2568,54,6,a,1.279353573271102,5.233013
2569,54,7,lasting,11.199263583864791,9.165263
2570,54,8,and,4.191696045923674,5.938643
2571,54,9,fulfilling,4.131658579496737,6.9314103
2572,54,10,relationship,1.004246734471953,3.6898806
2573,54,11,common,21.693450542647952,1.6988524
2574,54,12,wisdom,7.838433213365656,5.1555843
2575,54,13,says,2.141438318548275,4.7669106
2576,54,14,that,0.7893968726774474,3.3554962
2577,54,15,feeling,13.04965359946208,6.0295177
2578,54,16,close,6.592256764608225,7.4516945
2579,54,17,to,0.8801944723954027,2.9782703
2580,54,18,your,2.4190152037354813,3.256282
2581,54,19,romantic,9.193184811311397,2.332592
2582,54,20,partner,0.09798580021562835,0.7140399
2583,54,21,is,0.8493047392937173,3.6758523
2584,54,22,paramount,7.3548696651433785,5.1217823
2585,54,23,But,17.661540388626904,2.9052937
2586,54,24,a,5.714755131794816,6.498485
2587,54,25,new,2.4396349764614214,5.9687276
2588,54,26,study,0.4164506273204169,2.4606879
2589,54,27,finds,5.388150175271328,5.2398686
2590,54,28,that,0.2228998307125761,1.5462594
2591,54,29,it's,4.377752975108557,7.0598783
2592,54,30,not,1.2253839342697899,4.4118466
2593,54,31,how,8.454828587700263,5.2920585
2594,54,32,close,1.2058720272438386,3.71235
2595,54,33,you,1.0031193515228563,2.9864712
2596,54,34,feel,2.7640249442383986,2.7956176
2597,54,35,that,2.6962670420214128,3.9375732
2598,54,36,matters,0.5507255131000398,2.1275866
2599,54,37,most,2.793979659342848,4.0986056
2600,54,38,it's,7.956689298579533,4.009633
2601,54,39,whether,4.7466190445707275,2.4912221
2602,54,40,you,1.3964494885345236,2.8124256
2603,54,41,are,4.912547194478075,3.4531214
2604,54,42,as,8.481500273670727,6.850186
2605,54,43,close,1.0300694401501689,4.1197057
2606,54,44,as,1.1481701483586608,2.0599806
2607,54,45,you,0.7708385223076748,2.3944917
2608,54,46,want,3.5213089966951845,3.7203336
2609,54,47,to,0.2374705512727721,1.275606
2610,54,48,be,0.17469626446575306,0.9433901
2611,54,49,even,10.899133496636185,5.9348454
2612,54,50,if,1.1755097654589899,3.5598338
2613,54,51,that's,2.9190715743642137,2.7784894
2614,54,52,really,10.199898740137662,2.9359174
2615,54,53,not,2.2980105189651914,4.2874947
2616,54,54,close,4.155851211503134,4.781994
2617,54,55,at,1.3224699204723422,4.772791
2618,54,56,all,0.0029063365822081595,0.030907372
2619,55,2,the,2.367666809808581,7.578881
2620,55,3,time,4.145391050820624,7.712682
2621,55,4,the,5.364943966957506,2.8185337
2622,55,5,French,9.951259376636193,11.852267
2623,55,6,crown,9.903306075394564,8.585212
2624,55,7,secured,10.945116847082822,7.6831203
2625,55,8,much,11.56807206742849,5.519489
2626,55,9,of,0.27164629209686914,1.7663258
2627,55,10,its,1.5920537614022614,3.872095
2628,55,11,revenue,10.244014876326187,6.650521
2629,55,12,by,2.508153630118573,2.7200646
2630,55,13,issuing,5.975131219941359,8.079284
2631,55,14,government,8.404413103661264,7.6884108
2632,55,15,bonds,1.3313019556612307,4.4145527
2633,55,16,In,18.528159846718573,2.9164739
2634,55,17,1727,2.1269844923068826,6.071818
2635,55,18,in,9.435448443799494,2.8528113
2636,55,19,order,2.7722568633078972,5.873598
2637,55,20,to,0.04057168952983371,0.3446703
2638,55,21,save,9.958769658631905,4.856174
2639,55,22,money,2.024988579488858,4.8166285
2640,55,23,the,4.138863954405091,3.8621862
2641,55,24,state,5.752003695136172,6.400426
2642,55,25,cut,9.842398945454702,7.607851
2643,55,26,the,2.281919751196601,5.1183877
2644,55,27,bondsÕ,5.635402428400928,7.2554803
2645,55,28,interest,5.432151706217807,5.1836743
2646,55,29,rate,1.0563181629049705,2.8567216
2647,55,30,The,11.073263525386855,3.9043908
2648,55,31,market,9.74787483631946,8.94574
2649,55,32,value,3.510397733032943,6.603204
2650,55,33,of,0.2790540812436337,1.7551686
2651,55,34,these,2.7143617167803895,2.666264
2652,55,35,bonds,0.35174523491860554,2.4285197
2653,55,36,plummeted,5.871370940493938,5.845789
2654,55,37,and,2.5054805652604646,6.027866
2655,55,38,the,1.5281697673217869,5.788098
2656,55,39,market,6.743880161317813,6.335291
2657,55,40,became,6.163115289449357,4.991881
2658,55,41,wary,8.084719356107351,7.4032254
2659,55,42,of,0.34919628633243704,2.1942582
2660,55,43,French,6.6564589896412105,5.9835343
2661,55,44,credit,6.640499079431721,5.2936273
2662,55,45,The,2.50658965803851,6.720469
2663,55,46,French,2.6760403636298826,7.8989544
2664,55,47,state,4.170805401983345,6.6137533
2665,55,48,was,3.2392111326536854,7.3697047
2666,55,49,left,5.540480704144603,6.960718
2667,55,50,without,5.246281740135213,3.8613892
2668,55,51,an,4.986115450949486,4.8268905
2669,55,52,easy,5.815077906936425,5.2026176
2670,55,53,way,1.9765063675403736,3.1636524
2671,55,54,of,3.7820625601304436,0.551704
2672,55,55,raising,2.585497336903388,5.64918
2673,55,56,money,1.000953528883711,3.2973225
2674,56,2,himself,10.668129597779952,6.7979956
2675,56,3,probably,10.010952998052753,7.3723526
2676,56,4,won,7.2094683443207055,6.653033
2677,56,5,around,15.146708531706759,1.7336735
2678,56,6,half,5.379356520401461,6.3692265
2679,56,7,a,1.9320551247900566,2.4885468
2680,56,8,million,0.8388072103076103,2.0442274
2681,56,9,livres,7.864834644824359,6.551544
2682,56,10,a,5.5237717148967285,5.129607
2683,56,11,large,18.136201557806924,0.9533336
2684,56,12,fortune,6.013000264236901,6.665967
2685,56,13,which,8.719979308998074,4.958067
2686,56,14,he,0.8648568824033555,3.9131336
2687,56,15,then,5.396029398318395,6.2688346
2688,56,16,made,7.515842865071113,5.0411725
2689,56,17,even,9.844597910212679,6.4035707
2690,56,18,larger,2.9790659962578103,3.9299521
2691,56,19,in,4.887731522779441,4.3877826
2692,56,20,a,4.752718127151963,7.3815265
2693,56,21,series,2.5942544857492003,7.6815166
2694,56,22,of,0.005505163911806711,0.06514903
2695,56,23,canny,10.783290696240831,9.404759
2696,56,24,investments,1.6538117422738603,5.6229277
2697,56,25,Soon,24.125420817385624,3.9713917
2698,56,26,Voltaire,10.78156003885023,4.19174
2699,56,27,was,2.3924355689485086,6.1505113
2700,56,28,a,3.8909616608632898,8.61065
2701,56,29,very,4.17551015392086,8.554959
2702,56,30,rich,1.4134332201819182,3.4513245
2703,56,31,man,0.12344033796794063,0.8828052
2704,56,32,rich,15.078632822768558,4.620303
2705,56,33,enough,0.36369710412154377,1.5890895
2706,56,34,to,0.24889219636561327,1.2741534
2707,56,35,become,6.423194492487216,7.1583123
2708,56,36,a,1.584430484506069,5.6516356
2709,56,37,moneylender,11.579838402098353,8.737294
2710,56,38,to,5.043535834633114,6.2402067
2711,56,39,the,1.2939276150655656,5.7202053
2712,56,40,powerful,8.397109974608082,7.884587
2713,56,41,and,3.2447845705631284,7.708826
2714,56,42,famous,5.625712681104275,7.5829515
2715,56,43,rich,10.002233288557417,7.4584656
2716,56,44,enough,7.770061976266624,6.001508
2717,56,45,that,5.478370208869103,1.1460832
2718,56,46,he,0.6680754888762711,3.314069
2719,56,47,no,8.450936048446616,5.110483
2720,56,48,longer,0.09718403321014822,0.50643104
2721,56,49,had,1.3556936986616346,3.6401558
2722,56,50,to,0.23929578581114277,1.2966907
2723,56,51,stake,14.385496156669234,6.2600517
2724,56,52,his,0.5309324561490036,2.4073462
2725,56,53,financial,8.057669759970807,6.057868
2726,56,54,well-being,7.763387799784248,5.1743207
2727,56,55,on,0.28173282923752346,1.5625768
2728,56,56,that,8.641371601069379,5.3571157
2729,56,57,most,10.164771951801681,5.5256395
2730,56,58,unreliable,8.20061560175528,7.9850316
2731,56,59,and,4.6010305132759735,2.226725
2732,56,60,detestable,13.741858705878304,8.120496
2733,56,61,profession,8.123273797194624,2.8755157
2734,56,62,writing,13.228897460700338,5.6654086
